rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
11,11,2021-01-09,@,TCU,REG (Conf),W,67,49,,25,55,0.455,6,19,0.316,19,36,0.528,0.509,11,19,0.579,9,20,29,17,10,3,10,20,15,45,0.333,6,19,0.316,9,26,.346,0.4,13,18,0.722,9,24,33,10,8,3,20,16,1,1,0,baylor,2021
12,12,2021-01-16,@,Texas Tech,REG (Conf),W,68,60,,23,55,0.418,9,24,0.375,14,31,0.452,0.5,13,22,0.591,8,23,31,6,8,3,16,18,22,62,0.355,6,24,0.25,16,38,.421,0.403,10,14,0.714,18,23,41,5,8,9,20,20,1,1,0,baylor,2021
13,13,2021-01-18,,Kansas,REG (Conf),W,77,69,,28,52,0.538,9,19,0.474,19,33,0.576,0.625,12,13,0.923,8,17,25,14,10,3,18,17,25,52,0.481,10,19,0.526,15,33,.455,0.577,9,12,0.75,8,14,22,18,5,3,15,16,1,1,0,baylor,2021
14,14,2021-01-23,@,Oklahoma State,REG (Conf),W,81,66,,31,65,0.477,10,24,0.417,21,41,0.512,0.554,9,14,0.643,9,18,27,19,10,9,9,19,23,54,0.426,4,10,0.4,19,44,.432,0.463,16,25,0.64,12,22,34,12,6,6,16,13,1,1,0,baylor,2021
15,15,2021-01-27,,Kansas State,REG (Conf),W,107,59,,41,71,0.577,17,28,0.607,24,43,0.558,0.697,8,11,0.727,13,28,41,23,14,4,13,20,18,52,0.346,5,21,0.238,13,31,.419,0.394,18,24,0.75,5,18,23,10,8,0,20,16,1,1,0,baylor,2021
16,16,2021-01-30,,Auburn,REG (Non-Conf),W,84,72,,31,72,0.431,11,30,0.367,20,42,0.476,0.507,11,18,0.611,17,26,43,17,7,7,8,15,28,68,0.412,6,25,0.24,22,43,.512,0.456,10,15,0.667,15,26,41,17,3,4,13,15,1,1,0,baylor,2021
17,17,2021-02-02,@,Texas,REG (Conf),W,83,69,,34,58,0.586,11,21,0.524,23,37,0.622,0.681,4,4,1.0,4,19,23,13,10,1,12,18,28,51,0.549,10,22,0.455,18,29,.621,0.647,3,14,0.214,8,18,26,13,6,5,15,9,1,1,0,baylor,2021
18,18,2021-02-23,,Iowa State,REG (Conf),W,77,72,,27,62,0.435,8,25,0.32,19,37,0.514,0.5,15,21,0.714,13,22,35,10,9,4,12,11,29,60,0.483,10,21,0.476,19,39,.487,0.567,4,5,0.8,7,26,33,15,6,4,17,22,1,1,0,baylor,2021
19,19,2021-02-27,@,Kansas,REG (Conf),L,58,71,,23,66,0.348,6,26,0.231,17,40,0.425,0.394,6,16,0.375,11,14,25,10,5,1,3,23,25,49,0.51,3,16,0.188,22,33,.667,0.541,18,26,0.692,12,31,43,11,1,7,14,15,0,1,0,baylor,2021
20,20,2021-03-02,@,West Virginia,REG (Conf),W,94,89,OT,36,70,0.514,13,31,0.419,23,39,0.59,0.607,9,14,0.643,13,16,29,16,8,3,13,22,26,56,0.464,9,23,0.391,17,33,.515,0.545,28,32,0.875,13,21,34,14,6,5,16,17,1,1,0,baylor,2021
21,21,2021-03-04,,Oklahoma State,REG (Conf),W,81,70,,30,59,0.508,9,22,0.409,21,37,0.568,0.585,12,18,0.667,10,19,29,20,11,3,13,14,28,52,0.538,7,19,0.368,21,33,.636,0.606,7,11,0.636,7,16,23,14,3,1,18,17,1,1,0,baylor,2021
22,22,2021-03-07,,Texas Tech,REG (Conf),W,88,73,,29,55,0.527,15,24,0.625,14,31,0.452,0.664,15,22,0.682,11,25,36,19,4,2,12,19,27,59,0.458,9,18,0.5,18,41,.439,0.534,10,17,0.588,8,14,22,13,5,5,7,21,1,1,0,baylor,2021
23,23,2021-03-11,N,Kansas State,CTOURN,W,74,68,,26,49,0.531,9,22,0.409,17,27,0.63,0.622,13,14,0.929,8,20,28,14,8,4,21,17,22,54,0.407,8,20,0.4,14,34,.412,0.481,16,20,0.8,11,14,25,15,11,0,15,15,1,0,0,baylor,2021
24,24,2021-03-12,N,Oklahoma State,CTOURN,L,74,83,,29,75,0.387,6,28,0.214,23,47,0.489,0.427,10,13,0.769,18,21,39,11,5,4,12,20,28,59,0.475,6,15,0.4,22,44,.500,0.525,21,26,0.808,7,28,35,11,5,8,13,11,0,0,0,baylor,2021
25,25,2021-03-19,N,Hartford,ROUND-64,W,79,55,,31,75,0.413,11,33,0.333,20,42,0.476,0.487,6,10,0.6,14,28,42,16,15,6,10,16,19,54,0.352,5,22,0.227,14,32,.438,0.398,12,15,0.8,4,26,30,11,5,7,24,15,1,0,0,baylor,2021
26,26,2021-03-21,N,Wisconsin,ROUND-32,W,76,63,,25,55,0.455,8,17,0.471,17,38,0.447,0.527,18,23,0.783,5,20,25,15,6,0,4,15,25,55,0.455,8,21,0.381,17,34,.500,0.527,5,7,0.714,7,22,29,13,0,5,13,18,1,0,0,baylor,2021
27,27,2021-03-27,N,Villanova,ROUND-16,W,62,51,,26,59,0.441,3,19,0.158,23,40,0.575,0.466,7,10,0.7,11,16,27,9,8,5,5,12,20,46,0.435,3,17,0.176,17,29,.586,0.467,8,11,0.727,9,21,30,8,1,6,15,14,1,0,0,baylor,2021
28,28,2021-03-29,N,Arkansas,ROUND-8,W,81,72,,30,62,0.484,8,15,0.533,22,47,0.468,0.548,13,17,0.765,10,16,26,17,9,5,8,21,26,54,0.481,3,11,0.273,23,43,.535,0.509,17,23,0.739,10,21,31,13,5,5,15,18,1,0,0,baylor,2021
29,29,2021-04-03,N,Houston,NATIONAL-SEMI,W,78,59,,29,55,0.527,11,24,0.458,18,31,0.581,0.627,9,13,0.692,11,17,28,23,6,0,8,18,21,55,0.382,6,19,0.316,15,36,.417,0.436,11,16,0.688,13,12,25,10,4,5,10,10,1,0,0,baylor,2021
30,30,2021-04-05,N,Gonzaga,NATIONAL-FINAL,W,86,70,,30,67,0.448,10,23,0.435,20,44,0.455,0.522,16,18,0.889,14,20,34,18,8,5,7,19,25,49,0.51,5,17,0.294,20,32,.625,0.561,15,21,0.714,1,16,17,16,4,3,14,17,1,0,0,baylor,2021
1,1,2020-11-26,N,Kansas,REG (Non-Conf),W,102,90,,40,62,0.645,6,18,0.333,34,44,0.773,0.694,16,20,0.8,5,24,29,16,8,0,13,15,33,62,0.532,8,18,0.444,25,44,.568,0.597,16,24,0.667,5,18,23,10,6,3,15,19,1,1,0,gonzaga,2021
2,2,2020-11-27,N,Auburn,REG (Non-Conf),W,90,67,,36,68,0.529,6,21,0.286,30,47,0.638,0.574,12,17,0.706,10,29,39,19,7,4,14,17,22,59,0.373,11,35,0.314,11,24,.458,0.466,12,15,0.8,9,23,32,12,9,7,17,17,1,1,0,gonzaga,2021
3,3,2020-12-02,N,West Virginia,REG (Non-Conf),W,87,82,,34,69,0.493,4,16,0.25,30,53,0.566,0.522,15,21,0.714,8,26,34,22,9,3,11,25,25,66,0.379,5,17,0.294,20,49,.408,0.417,27,33,0.818,11,26,37,16,2,3,15,23,1,1,0,gonzaga,2021
4,4,2020-12-19,N,Iowa,REG (Non-Conf),W,99,88,,36,70,0.514,13,26,0.5,23,44,0.523,0.607,14,24,0.583,16,33,49,25,8,2,18,23,35,75,0.467,4,22,0.182,31,53,.585,0.493,14,26,0.538,12,23,35,16,7,5,12,20,1,1,0,gonzaga,2021
5,5,2020-12-21,,Northwestern State,REG (Non-Conf),W,95,57,,33,60,0.55,8,21,0.381,25,39,0.641,0.617,21,28,0.75,16,28,44,23,10,3,14,12,21,56,0.375,7,25,0.28,14,31,.452,0.438,8,10,0.8,6,12,18,7,9,3,17,21,1,1,0,gonzaga,2021
6,6,2020-12-22,,Northwestern State,REG (Non-Conf),W,95,78,,39,67,0.582,4,18,0.222,35,49,0.714,0.612,13,20,0.65,7,27,34,20,13,7,11,9,31,66,0.47,12,24,0.5,19,42,.452,0.561,4,8,0.5,6,24,30,14,9,2,16,19,1,1,0,gonzaga,2021
7,7,2020-12-26,N,Virginia,REG (Non-Conf),W,98,75,,35,58,0.603,10,20,0.5,25,38,0.658,0.69,18,23,0.783,8,22,30,26,8,2,7,17,26,54,0.481,10,25,0.4,16,29,.552,0.574,13,16,0.813,7,18,25,14,4,4,15,20,1,1,0,gonzaga,2021
8,8,2020-12-28,,Northern Arizona,REG (Non-Conf),W,88,58,,32,64,0.5,7,28,0.25,25,36,0.694,0.555,17,27,0.63,16,27,43,15,8,4,7,18,20,57,0.351,5,17,0.294,15,40,.375,0.395,13,18,0.722,7,22,29,6,4,0,13,21,1,1,0,gonzaga,2021
9,9,2020-12-29,,Dixie State,REG (Non-Conf),W,112,67,,44,73,0.603,8,23,0.348,36,50,0.72,0.658,16,24,0.667,8,29,37,26,11,0,7,19,24,56,0.429,4,15,0.267,20,41,.488,0.464,15,22,0.682,5,20,25,17,4,0,19,21,1,1,0,gonzaga,2021
10,10,2021-01-02,,San Francisco,REG (Conf),W,85,62,,30,57,0.526,5,15,0.333,25,42,0.595,0.57,20,26,0.769,10,30,40,15,4,4,15,13,21,54,0.389,8,23,0.348,13,31,.419,0.463,12,16,0.75,5,18,23,9,6,1,14,22,1,1,0,gonzaga,2021
11,11,2021-01-07,,Brigham Young,REG (Conf),W,86,69,,32,65,0.492,7,20,0.35,25,45,0.556,0.546,15,20,0.75,7,22,29,19,10,2,8,20,27,61,0.443,4,16,0.25,23,45,.511,0.475,11,14,0.786,9,25,34,10,3,2,16,19,1,1,0,gonzaga,2021
12,12,2021-01-09,@,Portland,REG (Conf),W,116,88,,44,70,0.629,4,17,0.235,40,53,0.755,0.657,24,30,0.8,13,28,41,29,5,5,8,16,28,67,0.418,13,27,0.481,15,40,.375,0.515,19,22,0.864,10,15,25,16,4,4,11,23,1,1,0,gonzaga,2021
13,13,2021-01-14,,Pepperdine,REG (Conf),W,95,70,,34,64,0.531,9,23,0.391,25,41,0.61,0.602,18,27,0.667,11,31,42,18,11,1,17,21,24,59,0.407,7,19,0.368,17,40,.425,0.466,15,20,0.75,4,22,26,11,10,4,16,24,1,1,0,gonzaga,2021
14,14,2021-01-16,@,St. Mary's (CA),REG (Conf),W,73,59,,28,52,0.538,4,11,0.364,24,41,0.585,0.577,13,15,0.867,1,26,27,6,6,5,10,14,22,63,0.349,9,23,0.391,13,40,.325,0.421,6,8,0.75,7,21,28,13,3,4,8,15,1,1,0,gonzaga,2021
15,15,2021-01-23,,Pacific,REG (Conf),W,95,49,,31,63,0.492,12,26,0.462,19,37,0.514,0.587,21,27,0.778,11,37,48,19,6,4,11,18,19,68,0.279,2,16,0.125,17,52,.327,0.294,9,17,0.529,14,20,34,3,5,4,12,20,1,1,0,gonzaga,2021
16,16,2021-01-28,@,San Diego,REG (Conf),W,90,62,,34,59,0.576,8,19,0.421,26,40,0.65,0.644,14,21,0.667,8,30,38,23,11,3,13,13,25,57,0.439,8,16,0.5,17,41,.415,0.509,4,8,0.5,3,23,26,13,8,3,16,21,1,1,0,gonzaga,2021
17,17,2021-01-30,@,Pepperdine,REG (Conf),W,97,75,,37,62,0.597,9,27,0.333,28,35,0.8,0.669,14,17,0.824,5,29,34,21,9,3,14,22,26,63,0.413,7,22,0.318,19,41,.463,0.468,16,19,0.842,5,22,27,18,7,1,15,18,1,1,0,gonzaga,2021
18,18,2021-02-04,@,Pacific,REG (Conf),W,76,58,,25,50,0.5,4,17,0.235,21,33,0.636,0.54,22,29,0.759,4,25,29,10,6,3,14,16,24,61,0.393,3,13,0.231,21,48,.438,0.418,7,15,0.467,8,20,28,9,7,2,13,23,1,1,0,gonzaga,2021
19,19,2021-02-08,@,Brigham Young,REG (Conf),W,82,71,,32,63,0.508,6,18,0.333,26,45,0.578,0.556,12,21,0.571,8,23,31,14,10,2,12,16,28,58,0.483,8,21,0.381,20,37,.541,0.552,7,10,0.7,6,23,29,14,5,2,19,23,1,1,0,gonzaga,2021
20,20,2021-02-13,@,San Francisco,REG (Conf),W,100,61,,36,59,0.61,10,21,0.476,26,38,0.684,0.695,18,21,0.857,3,28,31,19,10,6,11,16,21,60,0.35,7,33,0.212,14,27,.519,0.408,12,15,0.8,7,16,23,5,5,3,15,19,1,1,0,gonzaga,2021
21,21,2021-02-18,,St. Mary's (CA),REG (Conf),W,87,65,,33,54,0.611,8,14,0.571,25,40,0.625,0.685,13,17,0.765,3,19,22,16,6,4,15,14,25,55,0.455,6,20,0.3,19,35,.543,0.509,9,10,0.9,8,18,26,9,7,3,18,20,1,1,0,gonzaga,2021
22,22,2021-02-20,,San Diego,REG (Conf),W,106,69,,40,72,0.556,5,19,0.263,35,53,0.66,0.59,21,25,0.84,13,31,44,10,14,3,14,17,28,64,0.438,5,20,0.25,23,44,.523,0.477,8,17,0.471,6,20,26,11,7,3,17,19,1,1,0,gonzaga,2021
23,23,2021-02-25,,Santa Clara,REG (Conf),W,89,75,,33,64,0.516,7,24,0.292,26,40,0.65,0.57,16,21,0.762,9,28,37,21,7,1,16,17,31,67,0.463,6,18,0.333,25,49,.510,0.507,7,12,0.583,6,23,29,12,8,4,12,18,1,1,0,gonzaga,2021
24,24,2021-02-27,,Loyola Marymount,REG (Conf),W,86,69,,28,48,0.583,9,17,0.529,19,31,0.613,0.677,21,32,0.656,2,17,19,17,9,1,11,18,26,53,0.491,6,15,0.4,20,38,.526,0.547,11,17,0.647,8,22,30,14,7,2,17,24,1,1,0,gonzaga,2021
25,25,2021-03-08,N,St. Mary's (CA),CTOURN,W,78,55,,33,62,0.532,5,15,0.333,28,47,0.596,0.573,7,11,0.636,8,33,41,13,6,0,13,16,22,61,0.361,2,20,0.1,20,41,.488,0.377,9,12,0.75,7,23,30,5,6,4,12,11,1,0,0,gonzaga,2021
26,26,2021-03-09,N,Brigham Young,CTOURN,W,88,78,,29,57,0.509,12,26,0.462,17,31,0.548,0.614,18,27,0.667,4,27,31,14,4,2,6,11,31,67,0.463,11,28,0.393,20,39,.513,0.545,5,7,0.714,6,26,32,14,4,2,6,21,1,0,0,gonzaga,2021
27,27,2021-03-20,N,Norfolk State,ROUND-64,W,98,55,,34,61,0.557,14,27,0.519,20,34,0.588,0.672,16,18,0.889,9,33,42,27,8,3,11,15,19,62,0.306,7,21,0.333,12,41,.293,0.363,10,16,0.625,4,17,21,10,7,0,9,14,1,0,0,gonzaga,2021
28,28,2021-03-22,N,Oklahoma,ROUND-32,W,87,71,,28,57,0.491,8,22,0.364,20,35,0.571,0.561,23,26,0.885,9,22,31,12,7,2,10,12,29,58,0.5,5,16,0.313,24,42,.571,0.543,8,12,0.667,6,18,24,10,4,8,12,21,1,0,0,gonzaga,2021
29,29,2021-03-28,N,Creighton,ROUND-16,W,83,65,,34,57,0.596,9,24,0.375,25,33,0.758,0.675,6,10,0.6,6,28,34,23,5,2,16,12,28,69,0.406,5,23,0.217,23,46,.500,0.442,4,8,0.5,8,17,25,11,9,0,10,12,1,0,0,gonzaga,2021
30,30,2021-03-30,N,Southern California,ROUND-8,W,85,66,,33,66,0.5,7,21,0.333,26,45,0.578,0.553,12,17,0.706,11,27,38,21,6,3,9,16,24,62,0.387,4,15,0.267,20,47,.426,0.419,14,19,0.737,7,20,27,9,7,0,9,13,1,0,0,gonzaga,2021
31,31,2021-04-03,N,UCLA,NATIONAL-SEMI,W,93,90,OT,37,63,0.587,7,21,0.333,30,42,0.714,0.643,12,20,0.6,4,19,23,26,8,3,10,16,34,59,0.576,8,17,0.471,26,42,.619,0.644,14,21,0.667,7,24,31,21,4,1,9,16,1,0,0,gonzaga,2021
32,32,2021-04-05,N,Baylor,NATIONAL-FINAL,L,70,86,,25,49,0.51,5,17,0.294,20,32,0.625,0.561,15,21,0.714,1,16,17,16,4,3,14,17,30,67,0.448,10,23,0.435,20,44,.455,0.522,16,18,0.889,14,20,34,18,8,5,7,19,0,0,0,gonzaga,2021
1,1,2020-11-25,@,San Diego State,REG (Non-Conf),L,58,73,,17,43,0.395,7,21,0.333,10,22,0.455,0.477,17,24,0.708,6,20,26,10,1,2,14,18,27,58,0.466,9,23,0.391,18,35,.514,0.543,10,12,0.833,10,20,30,16,5,2,8,21,0,1,0,ucla,2021
2,2,2020-11-27,N,Pepperdine,REG (Non-Conf),W,107,98,3OT,36,82,0.439,10,34,0.294,26,48,0.542,0.5,25,37,0.676,12,34,46,22,5,3,10,25,30,75,0.4,9,41,0.22,21,34,.618,0.46,29,33,0.879,5,33,38,19,5,3,15,29,1,1,0,ucla,2021
3,3,2020-12-03,,Seattle,REG (Non-Conf),W,78,52,,28,51,0.549,6,16,0.375,22,35,0.629,0.608,16,24,0.667,7,35,42,16,6,4,15,17,23,59,0.39,3,23,0.13,20,36,.556,0.415,3,9,0.333,6,16,22,8,10,3,14,23,1,1,0,ucla,2021
4,4,2020-12-06,,California,REG (Conf),W,76,56,,30,50,0.6,8,14,0.571,22,36,0.611,0.68,8,15,0.533,6,25,31,23,6,0,11,10,22,49,0.449,9,26,0.346,13,23,.565,0.541,3,5,0.6,3,19,22,11,3,0,13,18,1,1,0,ucla,2021
5,5,2020-12-09,,San Diego,REG (Non-Conf),W,83,56,,30,65,0.462,6,13,0.462,24,52,0.462,0.508,17,22,0.773,15,33,48,15,7,6,10,15,19,61,0.311,8,19,0.421,11,42,.262,0.377,10,15,0.667,6,20,26,12,5,2,12,18,1,1,0,ucla,2021
6,6,2020-12-11,,Marquette,REG (Non-Conf),W,69,60,,23,56,0.411,6,23,0.261,17,33,0.515,0.464,17,21,0.81,8,22,30,13,6,4,7,18,22,53,0.415,4,20,0.2,18,33,.545,0.453,12,15,0.8,9,23,32,9,3,3,16,24,1,1,0,ucla,2021
7,7,2020-12-19,N,Ohio State,REG (Non-Conf),L,70,77,,24,60,0.4,4,13,0.308,20,47,0.426,0.433,18,24,0.75,13,18,31,13,3,1,6,18,25,50,0.5,8,22,0.364,17,28,.607,0.58,19,26,0.731,8,20,28,11,2,4,7,19,0,1,0,ucla,2021
8,8,2020-12-31,,Utah,REG (Conf),W,72,70,,26,56,0.464,10,20,0.5,16,36,0.444,0.554,10,14,0.714,9,19,28,16,5,3,8,13,26,52,0.5,9,22,0.409,17,30,.567,0.587,9,12,0.75,5,20,25,10,2,2,9,17,1,1,0,ucla,2021
9,9,2021-01-02,,Colorado,REG (Conf),W,65,62,,25,53,0.472,3,15,0.2,22,38,0.579,0.5,12,14,0.857,9,21,30,13,4,1,12,13,23,53,0.434,6,23,0.261,17,30,.567,0.491,10,13,0.769,7,19,26,9,5,1,11,14,1,1,0,ucla,2021
10,10,2021-01-07,@,Arizona State,REG (Conf),W,81,75,OT,29,64,0.453,9,23,0.391,20,41,0.488,0.523,14,24,0.583,11,29,40,17,3,3,18,17,28,72,0.389,6,26,0.231,22,46,.478,0.431,13,16,0.813,10,27,37,11,10,4,11,22,1,1,0,ucla,2021
11,11,2021-01-09,@,Arizona,REG (Conf),W,81,76,,24,49,0.49,6,13,0.462,18,36,0.5,0.551,27,32,0.844,10,21,31,6,4,0,9,17,28,65,0.431,8,23,0.348,20,42,.476,0.492,12,16,0.75,13,17,30,15,5,2,9,25,1,1,0,ucla,2021
12,12,2021-01-14,,Washington State,REG (Conf),W,91,61,,33,61,0.541,9,16,0.563,24,45,0.533,0.615,16,18,0.889,12,24,36,20,9,5,12,14,23,50,0.46,7,19,0.368,16,31,.516,0.53,8,11,0.727,6,14,20,8,4,3,17,15,1,1,0,ucla,2021
13,13,2021-01-16,,Washington,REG (Conf),W,81,76,,29,70,0.414,9,20,0.45,20,50,0.4,0.479,14,17,0.824,13,26,39,17,5,2,6,12,30,58,0.517,10,23,0.435,20,35,.571,0.603,6,10,0.6,4,24,28,13,4,4,11,21,1,1,0,ucla,2021
14,14,2021-01-21,@,California,REG (Conf),W,61,57,,24,52,0.462,4,10,0.4,20,42,0.476,0.5,9,12,0.75,9,27,36,10,5,4,14,11,21,53,0.396,10,22,0.455,11,31,.355,0.491,5,7,0.714,2,18,20,12,5,2,10,13,1,1,0,ucla,2021
15,15,2021-01-23,@,Stanford,REG (Conf),L,72,73,OT,25,60,0.417,9,25,0.36,16,35,0.457,0.492,13,14,0.929,8,19,27,11,10,3,13,20,24,53,0.453,5,18,0.278,19,35,.543,0.5,20,24,0.833,7,22,29,15,10,2,11,12,0,1,0,ucla,2021
16,16,2021-01-30,,Oregon State,REG (Conf),W,57,52,,17,52,0.327,6,24,0.25,11,28,0.393,0.385,17,23,0.739,10,23,33,12,8,1,6,12,20,47,0.426,7,20,0.35,13,27,.481,0.5,5,7,0.714,5,26,31,11,3,2,15,20,1,1,0,ucla,2021
17,17,2021-02-06,@,Southern California,REG (Conf),L,48,66,,21,62,0.339,3,19,0.158,18,43,0.419,0.363,3,8,0.375,11,20,31,11,5,3,9,12,23,56,0.411,9,26,0.346,14,30,.467,0.491,11,16,0.688,13,26,39,15,3,5,11,13,0,1,0,ucla,2021
18,18,2021-02-11,@,Washington State,REG (Conf),L,73,81,,26,59,0.441,5,20,0.25,21,39,0.538,0.483,16,23,0.696,7,21,28,12,7,4,10,23,24,51,0.471,13,22,0.591,11,29,.379,0.598,20,28,0.714,8,25,33,17,4,3,14,21,0,1,0,ucla,2021
19,19,2021-02-13,@,Washington,REG (Conf),W,64,61,,24,51,0.471,10,20,0.5,14,31,0.452,0.569,6,18,0.333,5,29,34,13,2,3,14,17,21,58,0.362,10,21,0.476,11,37,.297,0.448,9,14,0.643,5,24,29,11,7,1,9,18,1,1,0,ucla,2021
20,20,2021-02-18,,Arizona,REG (Conf),W,74,60,,32,60,0.533,4,15,0.267,28,45,0.622,0.567,6,9,0.667,5,26,31,9,9,1,7,18,21,50,0.42,4,16,0.25,17,34,.500,0.46,14,20,0.7,8,24,32,9,2,4,16,14,1,1,0,ucla,2021
21,21,2021-02-20,,Arizona State,REG (Conf),W,80,79,,27,57,0.474,7,18,0.389,20,39,0.513,0.535,19,23,0.826,9,28,37,16,3,1,11,17,28,61,0.459,10,20,0.5,18,41,.439,0.541,13,17,0.765,4,20,24,13,3,2,5,19,1,1,0,ucla,2021
22,22,2021-02-25,@,Utah,REG (Conf),W,76,61,,31,56,0.554,11,19,0.579,20,37,0.541,0.652,3,4,0.75,2,26,28,13,5,5,10,7,26,58,0.448,9,21,0.429,17,37,.459,0.526,0,0,,2,20,22,19,5,6,8,10,1,1,0,ucla,2021
23,23,2021-02-27,@,Colorado,REG (Conf),L,61,70,,21,46,0.457,5,13,0.385,16,33,0.485,0.511,14,19,0.737,5,22,27,9,3,1,14,17,25,54,0.463,5,15,0.333,20,39,.513,0.509,15,18,0.833,7,19,26,9,4,2,6,14,0,1,0,ucla,2021
24,24,2021-03-03,@,Oregon,REG (Conf),L,74,82,,31,56,0.554,6,18,0.333,25,38,0.658,0.607,6,7,0.857,8,15,23,17,3,1,14,14,31,51,0.608,8,17,0.471,23,34,.676,0.686,12,16,0.75,6,18,24,11,9,3,11,16,0,1,0,ucla,2021
25,25,2021-03-06,,Southern California,REG (Conf),L,63,64,,26,51,0.51,5,9,0.556,21,42,0.5,0.559,6,11,0.545,4,20,24,12,3,5,9,17,25,53,0.472,4,16,0.25,21,37,.568,0.509,10,20,0.5,6,22,28,9,5,5,10,14,0,1,0,ucla,2021
26,26,2021-03-11,N,Oregon State,CTOURN,L,79,83,OT,27,63,0.429,5,20,0.25,22,43,0.512,0.468,20,27,0.741,14,26,40,8,5,3,14,23,25,59,0.424,10,25,0.4,15,34,.441,0.508,23,29,0.793,8,22,30,13,9,2,11,25,0,0,0,ucla,2021
